04101,"980  ",9806129,ミヤギケン,センダイシアオバク,チュウオウアエル(29カイ),宮城県,仙台市青葉区,中央アエル（２９階）,0,0,0,0,0,0
04101,"980  ",9806130,ミヤギケン,センダイシアオバク,チュウオウアエル(30カイ),宮城県,仙台市青葉区,中央アエル（３０階）,0,0,0,0,0,0
04101,"980  ",9806131,ミヤギケン,センダイシアオバク,チュウオウアエル(31カイ),宮城県,仙台市青葉区,中央アエル（３１階）,0,0,0,0,0,0
04101,"980  ",9806090,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(チカイ・カイソウフメイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（地階・階層不明）,0,0,0,0,0,0
04101,"980  ",9806001,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(1カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１階）,0,0,0,0,0,0
04101,"980  ",9806002,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(2カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２階）,0,0,0,0,0,0
04101,"980  ",9806003,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(3カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（３階）,0,0,0,0,0,0
04101,"980  ",9806004,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(4カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（４階）,0,0,0,0,0,0
04101,"980  ",9806005,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(5カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（５階）,0,0,0,0,0,0
04101,"980  ",9806006,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(6カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（６階）,0,0,0,0,0,0
04101,"980  ",9806007,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(7カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（７階）,0,0,0,0,0,0
04101,"980  ",9806008,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(8カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（８階）,0,0,0,0,0,0
04101,"980  ",9806009,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(9カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（９階）,0,0,0,0,0,0
04101,"980  ",9806010,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(10カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１０階）,0,0,0,0,0,0
04101,"980  ",9806011,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(11カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１１階）,0,0,0,0,0,0
04101,"980  ",9806012,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(12カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１２階）,0,0,0,0,0,0
04101,"980  ",9806013,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(13カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１３階）,0,0,0,0,0,0
04101,"980  ",9806014,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(14カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１４階）,0,0,0,0,0,0
04101,"980  ",9806015,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(15カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１５階）,0,0,0,0,0,0
04101,"980  ",9806016,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(16カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１６階）,0,0,0,0,0,0
04101,"980  ",9806017,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(17カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１７階）,0,0,0,0,0,0
04101,"980  ",9806018,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(18カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１８階）,0,0,0,0,0,0
04101,"980  ",9806019,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(19カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１９階）,0,0,0,0,0,0
04101,"980  ",9806020,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(20カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２０階）,0,0,0,0,0,0
04101,"980  ",9806021,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(21カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２１階）,0,0,0,0,0,0
04101,"980  ",9806022,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(22カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２２階）,0,0,0,0,0,0
04101,"980  ",9806023,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(23カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２３階）,0,0,0,0,0,0
04101,"980  ",9806024,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(24カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２４階）,0,0,0,0,0,0
04101,"980  ",9806025,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(25カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２５階）,0,0,0,0,0,0
04101,"980  ",9806026,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(26カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２６階）,0,0,0,0,0,0
04101,"980  ",9806027,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(27カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２７階）,0,0,0,0,0,0
04101,"980  ",9806028,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(28カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２８階）,0,0,0,0,0,0
04101,"980  ",9806029,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(29カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２９階）,0,0,0,0,0,0
04101,"980  ",9806030,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(30カイ),宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（３０階）,0,0,0,0,0,0
04101,"981  ",9810936,ミヤギケン,センダイシアオバク,チヨダマチ,宮城県,仙台市青葉区,千代田町,0,0,0,0,0,0
04101,"980  ",9800065,ミヤギケン,センダイシアオバク,ツチトイ(1チョウメ<11ヲノゾク>),宮城県,仙台市青葉区,土樋（１丁目「１１を除く」）,0,0,1,0,0,0
04101,"981  ",9810914,ミヤギケン,センダイシアオバク,ツツミドオリアマミヤマチ,宮城県,仙台市青葉区,堤通雨宮町,0,0,0,0,0,0
04101,"981  ",9810912,ミヤギケン,センダイシアオバク,ツツミマチ,宮城県,仙台市青葉区,堤町,0,0,1,0,0,0
04101,"980  ",9800874,ミヤギケン,センダイシアオバク,ツノゴロウ,宮城県,仙台市青葉区,角五郎,0,0,1,0,0,0
04101,"981  ",9810908,ミヤギケン,センダイシアオバク,トウショウグウ,宮城県,仙台市青葉区,東照宮,0,0,1,0,0,0
04101,"981  ",9810915,ミヤギケン,センダイシアオバク,トオリチョウ,宮城県,仙台市青葉区,通町,0,0,1,0,0,0
04101,"980  ",9800001,ミヤギケン,センダイシアオバク,ナカエ,宮城県,仙台市青葉区,中江,0,0,1,0,0,0
04101,"981  ",9810952,ミヤギケン,センダイシアオバク,ナカヤマ,宮城県,仙台市青葉区,中山,0,0,1,0,0,0
04101,98932,9893202,ミヤギケン,センダイシアオバク,ナカヤマダイ,宮城県,仙台市青葉区,中山台,0,0,1,0,0,0
04101,98932,9893207,ミヤギケン,センダイシアオバク,ナカヤマダイニシ,宮城県,仙台市青葉区,中山台西,0,0,0,0,0,0
04101,98932,9893203,ミヤギケン,センダイシアオバク,ナカヤマヨシナリ,宮城県,仙台市青葉区,中山吉成,0,0,1,0,0,0
04101,"981  ",9810934,ミヤギケン,センダイシアオバク,ニイザカマチ,宮城県,仙台市青葉区,新坂町,0,0,0,0,0,0
04101,"981  ",9810953,ミヤギケン,センダイシアオバク,ニシカツヤマ,宮城県,仙台市青葉区,西勝山,0,0,0,0,0,0
04101,98931,9893123,ミヤギケン,センダイシアオバク,ニシキガオカ,宮城県,仙台市青葉区,錦ケ丘,0,0,1,0,0,0
04101,"980  ",9800012,ミヤギケン,センダイシアオバク,ニシキチョウ,宮城県,仙台市青葉区,錦町,0,0,1,0,0,0
04101,98934,9893433,ミヤギケン,センダイシアオバク,ニッカ,宮城県,仙台市青葉区,ニツカ,0,0,0,0,0,0
04101,98934,9893434,ミヤギケン,センダイシアオバク,ニッカワ,宮城県,仙台市青葉区,新川,0,1,0,0,0,0
04101,"980  ",9800824,ミヤギケン,センダイシアオバク,ハセクラマチ,宮城県,仙台市青葉区,支倉町,0,0,0,0,0,0
04101,"980  ",9800871,ミヤギケン,センダイシアオバク,ハチマン,宮城県,仙台市青葉区,八幡,0,0,1,0,0,0
04101,"981  ",9810917,ミヤギケン,センダイシアオバク,ハヤママチ,宮城県,仙台市青葉区,葉山町,0,0,0,0,0,0
04101,"981  ",9810923,ミヤギケン,センダイシアオバク,ヒガシカツヤマ,宮城県,仙台市青葉区,東勝山,0,0,1,0,0,0
04101,"980  ",9800873,ミヤギケン,センダイシアオバク,ヒロセマチ,宮城県,仙台市青葉区,広瀬町,0,0,0,0,0,0
04101,"980  ",9800002,ミヤギケン,センダイシアオバク,フクザワマチ,宮城県,仙台市青葉区,福沢町,0,0,0,0,0,0
04101,"981  ",9810921,ミヤギケン,センダイシアオバク,フジマツ,宮城県,仙台市青葉区,藤松,0,0,0,0,0,0
04101,"981  ",9810924,ミヤギケン,センダイシアオバク,フタバガオカ,宮城県,仙台市青葉区,双葉ケ丘,0,0,1,0,0,0
04101,"980  ",9800802,ミヤギケン,センダイシアオバク,フツカマチ,宮城県,仙台市青葉区,二日町,0,0,0,0,0,0
04101,"980  ",9800014,ミヤギケン,センダイシアオバク,ホンチョウ,宮城県,仙台市青葉区,本町,0,0,1,0,0,0
04101,"981  ",9810962,ミヤギケン,センダイシアオバク,ミズノモリ,宮城県,仙台市青葉区,水の森,0,0,1,0,0,0
04101,98932,9893204,ミヤギケン,センダイシアオバク,ミナミヨシナリ,宮城県,仙台市青葉区,南吉成,0,0,1,0,0,0
04101,98932,9893214,ミヤギケン,センダイシアオバク,ミヤギダイ,宮城県,仙台市青葉区,みやぎ台,0,0,1,0,0,0
04101,"980  ",9800004,ミヤギケン,センダイシアオバク,ミヤマチ,宮城県,仙台市青葉区,宮町,0,0,1,0,0,0
04101,98932,9893215,ミヤギケン,センダイシアオバク,ムカイダ,宮城県,仙台市青葉区,向田,0,0,0,0,0,0
04101,98202,9820263,ミヤギケン,センダイシアオバク,モニワ,宮城県,仙台市青葉区,茂庭,0,1,0,0,0,0
